sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
630.7940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.8940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
630.9960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.0920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.1920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.2920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.3920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.4940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.5960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.6960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.7980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
631.9000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.0000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.0980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.1980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.2980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.3980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.4960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.5960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.6980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.7980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
632.9000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.0000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.0940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.1920,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.2940,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.3960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.4960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.5980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.6980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.8000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
633.9000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.0000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.0960,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.1980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.3000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.4000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.5040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.6040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.7080,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.8080,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
634.9100,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.0100,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.1100,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.2120,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.3100,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.3980,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.5000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.6000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.7000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.8020,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625423,-0.54325,0.03825,-3.041061,-1.66915,3.83254,-0.415638,1
635.9040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625315,-0.54325,0.03825,-3.040953,-1.66915,3.83254,-0.415638,1
636.0020,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.625023,-0.54325,0.03825,-3.040661,-1.66915,3.83254,-0.415638,1
636.1020,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624760,-0.54325,0.03825,-3.040399,-1.66915,3.83254,-0.415638,1
636.2040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624511,-0.54325,0.03825,-3.040149,-1.66915,3.83254,-0.415638,1
636.3040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624307,-0.54325,0.03825,-3.039946,-1.66915,3.83254,-0.415638,1
636.4040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
636.5040,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
636.6000,-6.53858,-5.47405,-3.068322,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
636.7000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
636.8000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
636.8980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.0000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.1000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.2000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.3000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.4000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.5040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.6040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.7040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.8020,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
637.9040,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.0000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.0960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.1980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.2980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.3960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.4960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.5940,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.6960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.7960,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
638.8980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.0000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.0980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.1980,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.3000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.4000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.5000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.6000,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.6920,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.7920,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.8880,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
639.9760,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.0560,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.1540,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.2540,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.3480,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.4420,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.5400,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.6400,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.7400,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.8420,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
640.9440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.0440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.1440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.2460,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.3440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.4440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.5440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.6440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.7440,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.8460,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
641.9480,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.0480,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.1500,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.2500,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.3520,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.4520,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.5540,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.6540,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.7560,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.8560,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
642.9560,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.0580,-6.53858,-5.47405,-3.068324,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.1600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.2600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.3600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.4620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.5600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.6620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.7620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.8620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
643.9620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.0540,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.1560,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.2580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.3580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.4580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.5600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.6600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.7580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.8580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
644.9580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.0540,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.1560,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.2560,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.3580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.4580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.5580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.6580,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.7600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.8600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
645.9600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.0600,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.1620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.2620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.3620,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.4640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.5640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.6640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.7640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.8660,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
646.9680,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.0640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.1640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.2640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.3660,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.4660,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.5680,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.6700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.7700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624207,-0.54325,0.03825,-3.039845,-1.66915,3.83254,-0.415638,1
647.8700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.624103,-0.54325,0.03825,-3.039742,-1.66915,3.83254,-0.415638,1
647.9700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623908,-0.54325,0.03825,-3.039546,-1.66915,3.83254,-0.415638,1
648.0720,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623596,-0.54325,0.03825,-3.039234,-1.66915,3.83254,-0.415638,1
648.1720,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623359,-0.54325,0.03825,-3.038997,-1.66915,3.83254,-0.415638,1
648.2720,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623101,-0.54325,0.03825,-3.038739,-1.66915,3.83254,-0.415638,1
648.3700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.4700,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.5640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.6640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.7640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.8640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
648.9640,-6.53858,-5.47405,-3.068326,2.56208,-3.01663,-2.623027,-0.54325,0.03825,-3.038665,-1.66915,3.83254,-0.415638,1
