t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
198.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
199.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
200.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
201.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.062,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.162,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.262,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.362,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.462,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.562,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.662,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.762,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.862,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
202.962,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.074,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.174,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.274,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.374,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.474,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.574,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.674,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.774,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.874,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
203.974,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.076,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.176,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.276,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.376,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.476,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.576,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.676,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.776,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.876,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
204.976,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.076,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.176,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.276,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.376,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.476,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.576,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.676,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.776,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.876,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
205.978,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.078,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.178,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.278,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.378,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.478,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.578,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.678,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.778,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.878,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
206.978,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.078,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.178,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.278,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.378,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.478,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.578,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.678,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.778,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.878,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
207.978,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.080,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.180,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.280,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.380,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.480,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.580,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.680,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.780,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.884,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
208.984,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.100,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.200,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.300,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.400,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.500,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.600,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.700,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.800,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
209.900,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.000,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.100,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.200,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.300,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.400,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.500,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.600,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.700,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.800,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
210.900,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.000,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.102,0.679324,7.097262,0.221395,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.202,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.302,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.402,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.502,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.602,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.702,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.802,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
211.902,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.004,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.104,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.204,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.306,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.406,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.508,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
212.608,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
212.708,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
212.808,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
212.908,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.008,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.110,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.210,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.310,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.410,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.510,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.610,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.710,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.810,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
213.910,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.010,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.110,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.210,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.312,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.412,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.512,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.612,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.712,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.812,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
214.912,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.012,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.112,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.216,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.316,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.416,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.516,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.616,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.716,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.816,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
215.918,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.018,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.118,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.218,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.318,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.418,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.518,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.618,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.718,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.818,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
216.918,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.018,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.118,0.679325,7.097261,0.221393,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.218,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.318,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.420,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.520,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.620,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,0.000000,0.000000,1.260664,0.000000,4
217.720,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
217.820,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
217.920,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.020,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.120,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.224,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.324,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.424,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.524,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.624,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.724,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
218.824,0.679326,7.097261,0.221392,6.811753,12.580535,0.113317,-0.015244,-0.023810,1.260664,0.000000,4
