sim_s,truth_x,truth_y,truth_yaw,ekf_x,ekf_y,ekf_yaw,slam_x,slam_y,slam_yaw,mo_x,mo_y,mo_yaw,slam_ok
188.4680,-0.33057,-1.29674,-1.642289,6.73285,3.34394,-1.265945,5.92458,4.29626,-1.625308,-1.63648,3.65869,-0.376165,1
188.5680,-0.32664,-1.32966,-1.630128,6.74866,3.31465,-1.253650,5.88668,4.26278,-1.623094,-1.64410,3.59335,-0.364668,1
188.6660,-0.32248,-1.36266,-1.618380,6.76471,3.28535,-1.241724,5.86214,4.22927,-1.617889,-1.64410,3.59335,-0.364668,1
188.7620,-0.31814,-1.39575,-1.606973,6.77770,3.26191,-1.232414,5.86561,4.20270,-1.608579,-1.64410,3.59335,-0.364668,1
188.8620,-0.31362,-1.42892,-1.595898,6.79418,3.23251,-1.220993,5.87014,4.16930,-1.597158,-1.64410,3.59335,-0.364668,1
188.9620,-0.30891,-1.46216,-1.585166,6.81086,3.20316,-1.209920,5.87488,4.13588,-1.586085,-1.64410,3.59335,-0.364668,1
189.0560,-0.30402,-1.49546,-1.574767,6.82771,3.17389,-1.199291,5.87979,4.10246,-1.575456,-1.64410,3.59335,-0.364668,1
189.1520,-0.29895,-1.52881,-1.564693,6.84476,3.14463,-1.188998,5.88490,4.06898,-1.565163,-1.64410,3.59335,-0.364668,1
189.2540,-0.29371,-1.56223,-1.554935,6.86199,3.11538,-1.179033,5.89018,4.03545,-1.555198,-1.64410,3.59335,-0.364668,1
189.3560,-0.28829,-1.59568,-1.545482,6.87940,3.08615,-1.169370,5.89563,4.00187,-1.545535,-1.64410,3.59335,-0.364668,1
189.4580,-0.28271,-1.62919,-1.536328,6.89699,3.05694,-1.159880,5.89671,3.97677,-1.531446,-1.66344,3.61447,-0.372537,1
189.5540,-0.27697,-1.66273,-1.527462,6.91476,3.02777,-1.150644,5.89578,3.95595,-1.515312,-1.66344,3.61447,-0.372537,1
189.6560,-0.26697,-1.71364,-1.512610,6.94052,2.98678,-1.137236,5.90523,3.90846,-1.501904,-1.66344,3.61447,-0.372537,1
189.7560,-0.25138,-1.78874,-1.491791,6.98171,2.92380,-1.116391,5.92125,3.83493,-1.481059,-1.66344,3.61447,-0.372537,1
189.8560,-0.23481,-1.86491,-1.472279,7.02537,2.85873,-1.096459,5.93883,3.75857,-1.461127,-1.66344,3.61447,-0.372537,1
189.9500,-0.22623,-1.90303,-1.463049,7.06972,2.79402,-1.077905,5.95719,3.68230,-1.442573,-1.66344,3.61447,-0.372537,1
190.0480,-0.20851,-1.97936,-1.445586,7.11492,2.72935,-1.060673,5.97635,3.60576,-1.425341,-1.66344,3.61447,-0.372537,1
190.1500,-0.19009,-2.05576,-1.429374,7.16070,2.66504,-1.044686,5.99619,3.52936,-1.409354,-1.73198,3.60485,-0.376035,1
190.2500,-0.17106,-2.13222,-1.414418,7.20713,2.60071,-1.029996,6.01662,3.45269,-1.394664,-1.73198,3.60485,-0.376035,1
190.3500,-0.14223,-2.24633,-1.395318,7.25384,2.53625,-1.017210,6.02881,3.36009,-1.385026,-1.73198,3.60485,-0.376035,1
190.4500,-0.13288,-2.28436,-1.390360,7.30022,2.47132,-1.007223,6.03554,3.25915,-1.379759,-1.73198,3.60485,-0.376035,1
190.5500,-0.11425,-2.36131,-1.381992,7.34657,2.40598,-0.999128,6.05493,3.18142,-1.371664,-1.74956,3.60656,-0.377530,1
190.6500,-0.08655,-2.47813,-1.372660,7.39255,2.34039,-0.992854,6.07388,3.10360,-1.365391,-1.74956,3.60656,-0.377530,1
190.7500,-0.06912,-2.55788,-1.370113,7.43782,2.27393,-0.989599,6.09186,3.02522,-1.362135,-1.74956,3.60656,-0.377530,1
190.8500,-0.06091,-2.59765,-1.369902,7.47335,2.22025,-0.989019,6.10541,2.96228,-1.361555,-1.74956,3.60656,-0.377530,1
190.9500,-0.03772,-2.71667,-1.371789,7.52566,2.13931,-0.990248,6.09620,2.85311,-1.364184,-1.77509,3.52925,-0.368455,1
191.0500,-0.02322,-2.79523,-1.374242,7.56871,2.07135,-0.992516,6.06857,2.75197,-1.368551,-1.77509,3.52925,-0.368455,1
191.1540,-0.00962,-2.87267,-1.377583,7.61104,2.00321,-0.995322,6.08291,2.67304,-1.371357,-1.77509,3.52925,-0.368455,1
191.2540,0.00255,-2.95031,-1.383113,7.65151,1.93569,-1.000231,6.09576,2.59539,-1.376267,-1.79087,3.62202,-0.376855,1
191.3500,0.00828,-2.98940,-1.386306,7.69270,1.86499,-1.006582,6.10043,2.51050,-1.383215,-1.79087,3.62202,-0.376855,1
191.4480,0.01924,-3.06789,-1.393040,7.73244,1.79544,-1.013119,6.10019,2.42519,-1.390649,-1.79087,3.62202,-0.376855,1
191.5440,0.02966,-3.14662,-1.399852,7.76393,1.73952,-1.018414,6.10885,2.36159,-1.395944,-1.79087,3.62202,-0.376855,1
191.6420,0.03944,-3.22635,-1.407135,7.80251,1.66942,-1.025638,6.11887,2.28221,-1.403168,-1.79087,3.62202,-0.376855,1
191.7420,0.04795,-3.30683,-1.415895,7.83991,1.59864,-1.034317,6.12498,2.20147,-1.410032,-1.80794,3.63970,-0.378316,1
191.8440,0.05535,-3.38644,-1.425105,7.87656,1.52749,-1.043295,6.12299,2.11729,-1.411750,-1.80794,3.63970,-0.378316,1
191.9440,0.06213,-3.46595,-1.434075,7.91263,1.45621,-1.051982,6.13097,2.03780,-1.420437,-1.80794,3.63970,-0.378316,1
192.0440,0.06840,-3.54514,-1.442582,7.95540,1.37018,-1.061881,6.13848,1.95812,-1.428669,-1.80794,3.63970,-0.378316,1
192.1440,0.07371,-3.62345,-1.451407,7.98992,1.29814,-1.070825,6.13419,1.87300,-1.442640,-1.79105,3.76310,-0.391072,1
192.2440,0.07803,-3.70239,-1.460895,8.01705,1.24017,-1.078163,6.11998,1.82491,-1.455018,-1.79105,3.76310,-0.391072,1
192.3440,0.08178,-3.78168,-1.470122,8.05055,1.16748,-1.087037,6.12437,1.74499,-1.463892,-1.79105,3.76310,-0.391072,1
192.4440,0.08511,-3.86121,-1.478797,8.08363,1.09473,-1.095371,6.12837,1.66517,-1.472226,-1.79105,3.76310,-0.391072,1
192.5440,0.08808,-3.94094,-1.486879,8.11580,1.02311,-1.103057,6.12459,1.57157,-1.482248,-1.79572,3.77013,-0.393760,1
192.6440,0.09038,-4.02125,-1.495126,8.14851,0.94842,-1.111254,6.11467,1.51136,-1.489570,-1.79572,3.77013,-0.393760,1
192.7420,0.09195,-4.10107,-1.503413,8.18009,0.87479,-1.119223,6.11683,1.43127,-1.497538,-1.79572,3.77013,-0.393760,1
192.8420,0.09312,-4.18074,-1.511183,8.21136,0.80104,-1.126657,6.11864,1.35119,-1.504973,-1.80423,3.77578,-0.392893,1
192.9420,0.09399,-4.26046,-1.518388,8.24236,0.72717,-1.133534,6.11747,1.27555,-1.514401,-1.80423,3.77578,-0.392893,1
193.0440,0.09455,-4.34013,-1.525079,8.27309,0.65311,-1.139933,6.10638,1.21337,-1.531005,-1.80423,3.77578,-0.392893,1
193.1440,0.09460,-4.41943,-1.531716,8.30329,0.57887,-1.146461,6.10601,1.13323,-1.537532,-1.80423,3.77578,-0.392893,1
193.2440,0.09416,-4.49913,-1.538304,8.33316,0.50439,-1.152681,6.10523,1.05298,-1.543753,-1.80158,3.78330,-0.392593,1
193.3460,0.09345,-4.57893,-1.544436,8.36280,0.42981,-1.158487,6.10177,0.96990,-1.550096,-1.80158,3.78330,-0.392593,1
193.4420,0.09248,-4.65875,-1.550121,8.39217,0.35521,-1.163928,6.09051,0.87840,-1.557688,-1.80158,3.78330,-0.392593,1
193.5420,0.09038,-4.73980,-1.557162,8.41982,0.28005,-1.171454,6.08720,0.79838,-1.565214,-1.80158,3.78330,-0.392593,1
193.6420,0.08506,-4.81872,-1.569087,8.43674,0.22359,-1.183398,6.08117,0.73974,-1.577158,-1.80158,3.78330,-0.392593,1
193.7320,0.07847,-4.86713,-1.581918,8.44332,0.19092,-1.196012,6.07354,0.70955,-1.589598,-1.81523,3.73166,-0.387053,1
193.8300,0.07143,-4.89946,-1.594858,8.44903,0.15834,-1.208674,6.06165,0.68723,-1.601567,-1.81523,3.73166,-0.387053,1
193.9280,0.06326,-4.93343,-1.609082,8.45382,0.12587,-1.222871,6.05364,0.65540,-1.615765,-1.81523,3.73166,-0.387053,1
194.0300,0.05392,-4.96665,-1.624715,8.45734,0.09372,-1.238176,6.04458,0.62436,-1.631069,-1.81523,3.73166,-0.387053,1
194.1300,0.04379,-4.99891,-1.640949,8.45976,0.06185,-1.254255,6.03533,0.59596,-1.647088,-1.81523,3.73166,-0.387053,1
194.2280,0.03331,-5.03033,-1.656951,8.46104,0.03017,-1.270128,6.02729,0.57411,-1.662721,-1.81523,3.73166,-0.387053,1
194.3260,0.02240,-5.06094,-1.672935,8.46119,-0.00093,-1.286319,6.01552,0.54531,-1.678912,-1.81523,3.73166,-0.387053,1
194.4220,0.01062,-5.09045,-1.689852,8.46051,-0.02549,-1.299903,6.00550,0.52288,-1.692497,-1.81523,3.73166,-0.387053,1
194.5160,-0.00193,-5.11890,-1.707510,8.45869,-0.05575,-1.317586,5.99224,0.49561,-1.710179,-1.84761,3.61284,-0.370722,1
194.6160,-0.01523,-5.14616,-1.725920,8.45585,-0.08553,-1.335865,5.98281,0.46070,-1.722918,-1.84761,3.61284,-0.370722,1
194.7120,-0.02919,-5.17191,-1.745035,8.45202,-0.11483,-1.354928,5.96821,0.43502,-1.741982,-1.84761,3.61284,-0.370722,1
194.8100,-0.04374,-5.19575,-1.764933,8.44725,-0.14363,-1.374800,5.95292,0.41015,-1.761853,-1.84761,3.61284,-0.370722,1
194.9100,-0.05889,-5.21839,-1.785417,8.44153,-0.17208,-1.395300,5.93688,0.38596,-1.782354,-1.84761,3.61284,-0.370722,1
195.0140,-0.07471,-5.24054,-1.806391,8.43505,-0.19995,-1.416143,5.92036,0.36260,-1.803196,-1.84761,3.61284,-0.370722,1
195.1140,-0.09110,-5.26213,-1.827659,8.42777,-0.22749,-1.437261,5.90322,0.33985,-1.824315,-1.84761,3.61284,-0.370722,1
195.2140,-0.10805,-5.28334,-1.849150,8.41979,-0.25466,-1.458716,5.88558,0.31770,-1.845770,-1.84761,3.61284,-0.370722,1
195.3160,-0.12561,-5.30481,-1.870580,8.41108,-0.28143,-1.480173,5.86742,0.29620,-1.867226,-1.84761,3.61284,-0.370722,1
195.4180,-0.14369,-5.32592,-1.892128,8.40166,-0.30775,-1.501730,5.87179,0.28217,-1.872452,-1.85805,3.58516,-0.369551,1
195.5160,-0.16226,-5.34630,-1.913950,8.39154,-0.33365,-1.523495,5.85298,0.26171,-1.894216,-1.85805,3.58516,-0.369551,1
195.6140,-0.18134,-5.36599,-1.936099,8.38072,-0.35921,-1.545561,5.83364,0.24180,-1.916283,-1.85805,3.58516,-0.369551,1
195.7040,-0.20141,-5.38517,-1.959319,8.37158,-0.37932,-1.563842,5.81783,0.22637,-1.934564,-1.85805,3.58516,-0.369551,1
195.8040,-0.22190,-5.40356,-1.982742,8.35972,-0.40424,-1.587257,5.79775,0.20744,-1.957978,-1.85805,3.58516,-0.369551,1
195.9040,-0.24278,-5.42210,-2.005598,8.34507,-0.43451,-1.614509,5.77727,0.18836,-1.980745,-1.85805,3.58516,-0.369551,1
196.0040,-0.26429,-5.44092,-2.028164,8.33250,-0.46000,-1.636759,5.75640,0.16916,-2.002975,-1.85805,3.58516,-0.369551,1
196.1040,-0.28685,-5.45985,-2.051317,8.31964,-0.48475,-1.659106,5.73510,0.15026,-2.025704,-1.85805,3.58516,-0.369551,1
196.2040,-0.30957,-5.47804,-2.074203,8.30568,-0.51020,-1.682115,5.71339,0.13188,-2.048322,-1.85805,3.58516,-0.369551,1
196.3060,-0.33275,-5.49581,-2.097062,8.29175,-0.53441,-1.704146,5.68102,0.09226,-2.073720,-1.80798,3.71767,-0.387635,1
196.4000,-0.34439,-5.50448,-2.108345,8.27961,-0.55459,-1.722396,5.66229,0.07744,-2.091947,-1.80798,3.71767,-0.387635,1
196.5000,-0.36719,-5.52117,-2.129855,8.26442,-0.57873,-1.743478,5.63941,0.06043,-2.113029,-1.80798,3.71767,-0.387635,1
196.6000,-0.38993,-5.53708,-2.151002,8.24869,-0.60242,-1.764629,5.61618,0.04402,-2.134180,-1.80798,3.71767,-0.387635,1
196.6980,-0.41308,-5.55238,-2.172175,8.23244,-0.62573,-1.785708,5.59261,0.02815,-2.155259,-1.80798,3.71767,-0.387635,1
196.7960,-0.43653,-5.56708,-2.193434,8.21570,-0.64865,-1.806916,5.56872,0.01282,-2.176467,-1.80798,3.71767,-0.387635,1
196.8940,-0.46024,-5.58126,-2.214881,8.19847,-0.67119,-1.828350,5.54451,-0.00197,-2.197901,-1.80798,3.71767,-0.387635,1
196.9940,-0.48425,-5.59488,-2.236385,8.18076,-0.69334,-1.849832,5.51999,-0.01623,-2.219383,-1.80798,3.71767,-0.387635,1
197.0880,-0.50857,-5.60797,-2.257941,8.16248,-0.71526,-1.871332,5.49504,-0.03006,-2.240883,-1.80798,3.71767,-0.387635,1
197.1860,-0.53321,-5.62054,-2.279495,8.14385,-0.73673,-1.892759,5.45669,-0.04299,-2.276777,-1.80798,3.71767,-0.387635,1
197.2820,-0.55831,-5.63252,-2.300692,8.12862,-0.75369,-1.909568,5.43265,-0.05272,-2.297203,-1.79697,3.72589,-0.386805,1
197.3760,-0.58394,-5.64387,-2.321330,8.10922,-0.77462,-1.930116,5.40677,-0.06476,-2.317751,-1.79697,3.72589,-0.386805,1
197.4760,-0.60987,-5.65477,-2.341830,8.08940,-0.79528,-1.950589,5.38062,-0.07639,-2.338224,-1.79697,3.72589,-0.386805,1
197.5740,-0.63606,-5.66525,-2.362235,8.06918,-0.81566,-1.970972,5.35420,-0.08762,-2.358607,-1.79697,3.72589,-0.386805,1
197.6720,-0.66260,-5.67536,-2.382596,8.04857,-0.83580,-1.991266,5.32750,-0.09847,-2.378902,-1.79697,3.72589,-0.386805,1
197.7700,-0.68975,-5.68517,-2.403154,8.02756,-0.85562,-2.011800,5.30056,-0.10888,-2.399436,-1.79697,3.72589,-0.386805,1
197.8680,-0.71806,-5.69473,-2.424441,8.00603,-0.87512,-2.032920,5.27325,-0.11880,-2.420555,-1.79697,3.72589,-0.386805,1
197.9640,-0.74640,-5.70361,-2.445642,7.98419,-0.89406,-2.053981,5.25142,-0.12626,-2.437408,-1.79697,3.72589,-0.386805,1
198.0640,-0.77482,-5.71200,-2.466598,7.96198,-0.91268,-2.074799,5.21827,-0.13692,-2.462435,-1.79697,3.72589,-0.386805,1
198.1620,-0.80344,-5.71994,-2.487392,7.94394,-0.92735,-2.091303,5.20171,-0.13807,-2.478606,-1.79697,3.72589,-0.386805,1
198.2600,-0.83224,-5.72747,-2.507968,7.92105,-0.94545,-2.111711,5.18221,-0.13778,-2.498516,-1.77373,3.72877,-0.388649,1
198.3620,-0.86123,-5.73460,-2.528322,7.89779,-0.96329,-2.131945,5.15394,-0.14553,-2.518750,-1.77373,3.72877,-0.388649,1
198.4560,-0.89041,-5.74138,-2.548390,7.87417,-0.98091,-2.152052,5.12542,-0.15293,-2.538857,-1.77373,3.72877,-0.388649,1
198.5540,-0.90510,-5.74466,-2.558329,7.85007,-0.99836,-2.171852,5.09651,-0.16000,-2.558657,-1.77373,3.72877,-0.388649,1
198.6500,-0.94863,-5.75373,-2.587322,7.82574,-1.01548,-2.191063,5.06752,-0.16668,-2.577868,-1.77373,3.72877,-0.388649,1
198.7420,-0.96287,-5.75644,-2.596733,7.80604,-1.02889,-2.206038,5.04422,-0.17166,-2.592843,-1.77373,3.72877,-0.388649,1
198.8420,-0.99168,-5.76157,-2.615656,7.78113,-1.04532,-2.224806,5.01495,-0.17749,-2.611611,-1.77373,3.72877,-0.388649,1
198.9380,-1.02064,-5.76629,-2.634452,7.75591,-1.06144,-2.243506,4.98551,-0.18291,-2.630311,-1.77373,3.72877,-0.388649,1
199.0380,-1.04969,-5.77078,-2.653492,7.73037,-1.07723,-2.262575,4.95591,-0.18789,-2.649380,-1.77373,3.72877,-0.388649,1
199.1380,-1.07886,-5.77506,-2.672762,7.70450,-1.09272,-2.281559,4.92931,-0.19438,-2.668733,-1.77373,3.72877,-0.388649,1
199.2380,-1.10827,-5.77897,-2.691844,7.67834,-1.10792,-2.300402,4.91214,-0.20613,-2.689051,-1.77373,3.72877,-0.388649,1
199.3360,-1.13790,-5.78251,-2.710694,7.65171,-1.12294,-2.319106,4.88180,-0.20994,-2.707754,-1.77373,3.72877,-0.388649,1
199.4240,-1.16782,-5.78574,-2.729303,7.62543,-1.13738,-2.337174,4.85749,-0.21275,-2.722504,-1.70549,3.81922,-0.401513,1
199.5240,-1.19797,-5.78864,-2.747616,7.60323,-1.14929,-2.352019,4.82695,-0.21596,-2.740668,-1.70549,3.81922,-0.401513,1
199.6240,-1.22835,-5.79125,-2.765612,7.57588,-1.16364,-2.369803,4.79620,-0.21887,-2.758452,-1.70549,3.81922,-0.401513,1
199.7260,-1.25898,-5.79358,-2.783266,7.54823,-1.17779,-2.387266,4.76525,-0.22149,-2.775915,-1.70549,3.81922,-0.401513,1
199.8260,-1.29003,-5.79565,-2.800655,7.51466,-1.19450,-2.407882,4.72786,-0.22423,-2.796531,-1.70549,3.81922,-0.401513,1
199.9260,-1.32167,-5.79745,-2.817897,7.48640,-1.20810,-2.424907,4.69655,-0.22611,-2.813556,-1.70549,3.81922,-0.401513,1
200.0280,-1.35331,-5.79882,-2.834928,7.45773,-1.22146,-2.441628,4.66495,-0.22761,-2.830276,-1.70549,3.81922,-0.401513,1
200.1300,-1.38508,-5.79977,-2.851784,7.42894,-1.23450,-2.458217,4.63337,-0.22877,-2.846866,-1.70549,3.81922,-0.401513,1
200.2340,-1.41689,-5.80033,-2.868384,7.39992,-1.24726,-2.474583,4.60512,-0.22788,-2.865804,-1.70549,3.81922,-0.401513,1
200.3360,-1.44869,-5.80059,-2.884556,7.37063,-1.25983,-2.490472,4.58660,-0.22094,-2.891986,-1.72171,3.81260,-0.402922,1
200.4340,-1.48083,-5.80057,-2.900458,7.34109,-1.27218,-2.506089,4.55459,-0.22077,-2.907602,-1.72171,3.81260,-0.402922,1
200.5320,-1.51289,-5.80025,-2.915916,7.31132,-1.28433,-2.521258,4.52243,-0.22031,-2.922771,-1.72171,3.81260,-0.402922,1
200.6360,-1.54512,-5.79970,-2.930953,7.28131,-1.29630,-2.536005,4.49013,-0.21961,-2.937518,-1.72171,3.81260,-0.402922,1
200.7360,-1.57746,-5.79889,-2.945604,7.25105,-1.30812,-2.550440,4.45766,-0.21866,-2.951953,-1.72171,3.81260,-0.402922,1
200.8360,-1.60986,-5.79783,-2.959860,7.22045,-1.31978,-2.564450,4.42494,-0.21744,-2.965963,-1.72171,3.81260,-0.402922,1
200.9380,-1.64223,-5.79643,-2.973661,7.18979,-1.33120,-2.577878,4.39226,-0.21596,-2.979392,-1.72171,3.81260,-0.402922,1
201.0400,-1.67457,-5.79468,-2.987079,7.15895,-1.34238,-2.591019,4.35950,-0.21420,-2.992532,-1.72171,3.81260,-0.402922,1
