t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals
295.664,1.237668,6.867291,-0.092537,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
295.766,1.237668,6.867291,-0.092537,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
295.866,1.237668,6.867291,-0.092537,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
295.968,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.068,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.170,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.270,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.372,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.472,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.574,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.674,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.776,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.876,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
296.978,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
297.078,1.237667,6.867292,-0.092536,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
297.180,1.237666,6.867293,-0.092535,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
297.280,1.237666,6.867293,-0.092535,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
297.382,1.237666,6.867293,-0.092535,7.465513,12.305173,-0.056997,0.013757,-0.023810,-0.271984,0.000000,11
