t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
188.858,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
188.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.858,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.013755,0.023810,0.287070,0.000000,9,goaround0
189.958,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.058,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.158,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.258,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.358,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.458,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.558,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.658,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.758,-1.414021,7.349834,0.149134,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.858,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
190.958,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.058,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.158,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.258,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.358,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.458,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.558,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.658,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.758,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.858,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
191.958,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.058,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.158,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.258,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.358,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.458,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.558,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.658,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.758,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
192.858,-1.414021,7.349835,0.149136,4.675062,12.853771,0.048890,0.000000,0.000000,0.287070,0.000000,9,goaround0
