t,v,w
8.156512260437012,-0.08874226904997672,-0.03747773320796798
8.20646858215332,-0.07517027694176173,-0.03470295018300438
8.256964921951294,-0.06618261336157276,-0.031448887890802274
8.306740760803223,-0.053892647472572865,-0.026874389974231062
8.35648488998413,-0.04351057026475171,-0.023868541626403877
8.407412052154541,-0.03009347314124485,-0.019264772088759766
8.456459283828735,-0.021073335017286605,-0.014681674479864704
8.50655746459961,-0.007603278989829022,-0.00836417253651422
8.556396961212158,0.004701694315955487,-0.005358621173305026
8.60648798942566,0.019572362869701366,-0.004217754856689127
8.656602621078491,0.024967994880110332,-0.004156116159844616
8.706798315048218,0.03151705819217527,-0.003897298801844807
8.756473779678345,0.04107271667754871,-0.003932932102877554
8.807173728942871,0.05459083459709399,-0.0023550799139233254
8.856439113616943,0.06420044398015717,-0.002650499781625621
8.906533479690552,0.03175884446738091,0.022502896452134987
8.95639181137085,0.03231351020260369,0.02191021534047249
9.00675082206726,0.02496817060301841,0.021197892019306726
9.0565185546875,0.017016183169852563,0.02183323030550428
9.106634616851807,0.006654987261180197,0.02240245669608811
9.156518936157227,-0.004317973355460044,0.022852514486695605
9.206666707992554,-0.017654182448253983,0.021591148398888007
9.256592750549316,-0.01786341632451984,0.02189275643172084
9.306477546691895,-0.017809632140550796,0.02121769198137081
9.356437683105469,-0.017743320467252164,0.020223571958165668
9.406575202941895,-0.017774093929400974,0.021160883766410513
9.456560611724854,-0.017776152859442042,0.021386511030999627
9.506725788116455,-0.01778564662541309,0.021824291167858077
9.55640721321106,-0.017739491210869176,0.02120560057669509
9.606494426727295,-0.017689325943909488,0.02060373689662989
9.656397581100464,-0.017745658216111748,0.02196474103561596
9.706805229187012,-0.01778054852156826,0.022777931660353426
9.756516218185425,-0.01779455467669405,0.023124862949779487
9.806722640991211,-0.017822055625540383,0.023559728984656463
9.856594800949097,-0.017839684421478753,0.0238033327700709
9.906956434249878,-0.017840462844336193,0.023809999998756017
9.956459999084473,0.02500910076959629,0.001036698188187488
10.006618022918701,0.03352701933635032,0.004021309667508561
10.056525468826294,0.04275375909733366,0.0031340104680376017
10.10683012008667,0.05388324291585947,-0.0013594775876066246
10.156879186630249,0.06188002624908444,-0.0018513038701021816
10.206727027893066,0.07539714440786058,-0.0012114815700491658
10.25652527809143,0.08411253807484648,-0.0011711191833269335
10.30691647529602,0.0993604345036656,-0.0014003234076835817
10.356515407562256,0.11057778311252012,-0.0002995683320715166
10.406741619110107,0.12342306201190228,0.00236648434193346
10.456638813018799,0.13568677367333803,0.0044322288538797255
10.506624698638916,0.14977642900518204,0.005003806424405727
10.55643367767334,0.16047861475815864,0.004162655070319483
10.606889247894287,0.17446531912624436,0.004296222551474487
10.656461238861084,0.18516968511904455,0.004251181964488872
10.706617593765259,0.20059645687685662,0.0048315295073384605
10.75639533996582,0.21129716894212075,0.0049037812625711795
10.806528329849243,0.2268269478247012,0.005447226144502214
10.85651183128357,0.23753106245075079,0.006319044180783608
10.907203197479248,0.2530566185959231,0.0064980053848099
10.956504344940186,0.26375624247776314,0.006392659778369307
11.006460428237915,0.25267963384337333,0.028469839664586737
11.056443214416504,0.258615953830822,0.029649015489617743
11.106752395629883,0.2587865443248648,0.03370727231543489
11.15651535987854,0.25867749753728997,0.03569258129229823
11.206589460372925,0.26135931735247925,0.03814381997492866
11.256396770477295,0.26268329428358955,0.03964821922184602
11.306688785552979,0.26386400466757454,0.04166354453821392
11.356427431106567,0.2652892909060339,0.042811498301036824
11.406622648239136,0.2937225604403389,0.029298529585716784
11.456456422805786,0.2995388739988991,0.03086664656229419
11.506901025772095,0.31624946015660454,0.03343501817482693
11.556625843048096,0.32855416133862186,0.03466341716877355
11.606416463851929,0.34404504988405915,0.03567108291097741
11.656609535217285,0.3547208633426061,0.03652998535134653
11.70650601387024,0.37022561394011927,0.039294182151185617
11.756630659103394,0.3824344782314613,0.04046005292699784
11.806665897369385,0.3979426634680239,0.040589964965847575
11.856490850448608,0.408731727200539,0.041448295052518694
11.906523942947388,0.42558874228975807,0.04225869007322805
11.956365823745728,0.4364693393693982,0.04310498628732929
12.00653624534607,0.4533321952138746,0.03221253870806971
12.069238185882568,0.4283321952138689,0.0304361074812472
12.100848913192749,0.4063321952138633,0.028872848001643348
12.106480598449707,0.4033321952138632,0.028659676254424688
12.149904251098633,0.38133219521387185,0.027096416774821844
12.156449794769287,0.37833219521387174,0.026883245027603184
12.200545310974121,0.35633219521386617,0.025319985547999333
12.206842422485352,0.35333219521386605,0.02510681380078067
12.250080585479736,0.3313321952138747,0.02354355432117783
12.256718635559082,0.3283321952138746,0.02333038257395917
12.300384044647217,0.306332195213869,0.021767123094355318
12.306719303131104,0.3033321952138689,0.021553951347136658
12.35006070137024,0.2813321952138633,0.019990691867532807
12.356491327285767,0.2783321952138632,0.019777520120314147
12.400504112243652,0.25633219521387185,0.018214260640711306
12.406425714492798,0.25333219521387174,0.018001088893492646
12.450339794158936,0.23133219521386617,0.016437829413888796
12.45656156539917,0.22833219521386605,0.016224657666670136
12.5003502368927,0.2063321952138747,0.014661398187067293
12.507786273956299,0.20333219521387458,0.014448226439848633
12.550042390823364,0.181332195213869,0.01288496696024478
12.556696653366089,0.1783321952138689,0.012671795213026119
12.600792646408081,0.15633219521386332,0.011108535733422267
12.6069176197052,0.1533321952138632,0.010895363986203607
12.65024185180664,0.13133219521387185,0.009332104506600764
12.656660079956055,0.12833219521387174,0.009118932759382104
12.700462579727173,0.10633219521386617,0.007555673279778252
12.70657205581665,0.10333219521386605,0.0073425015325595915
12.749775171279907,0.08133219521387469,0.005779242052956749
12.756687879562378,0.07833219521387458,0.005566070305738088
12.800172805786133,0.05633219521386901,0.0040028108261342355
12.806716680526733,0.053332195213868894,0.003789639078915574
12.850504875183105,0.03133219521386332,0.002226379599311722
12.856637716293335,0.02833219521386321,0.002013207852093061
12.900107145309448,0.00633219521387185,0.00044994837249021845
12.90685224533081,0.003332195213871736,0.0002367766252715572
12.950159788131714,0.0,0.0
12.95649266242981,0.0,0.0
13.000068664550781,0.0,0.0
13.006505012512207,0.0,0.0
13.050054788589478,0.0,0.0
13.056371212005615,0.0,0.0
13.100473880767822,0.0,0.0
13.10653805732727,0.0,0.0
13.149771928787231,0.0,0.0
13.156443357467651,0.0,0.0
13.200378894805908,0.0,0.0
13.206831216812134,0.0,0.0
13.249900341033936,0.0,0.0
13.256534576416016,0.0,0.0
13.30083417892456,0.0,0.0
13.306365489959717,0.0,0.0
13.350023746490479,0.0,0.0
13.356566667556763,0.0,0.0
13.40013074874878,0.0,0.0
13.406987428665161,0.0,0.0
13.449719905853271,0.0,0.0
13.456453084945679,0.0,0.0
13.500727891921997,0.0,0.0
13.507169008255005,0.0,0.0
13.55022644996643,0.0,0.0
13.556508541107178,0.0,0.0
13.600083351135254,0.0,0.0
13.6065993309021,0.0,0.0
13.649951219558716,0.0,0.0
13.656681060791016,0.0,0.0
13.699988842010498,0.0,0.0
13.706818580627441,0.0,0.0
13.750083446502686,0.0,0.0
13.756579875946045,0.0,0.0
13.80020260810852,0.0,0.0
13.80667495727539,0.0,0.0
13.850006818771362,0.0,0.0
13.85668659210205,0.0,0.0
13.899895668029785,0.0,0.0
13.906545639038086,0.0,0.0
13.95010757446289,0.0,0.0
13.956469297409058,0.0,0.0
14.000756740570068,0.0,0.0
14.006767511367798,0.0,0.0
14.049858093261719,0.0,0.0
14.056520700454712,0.0,0.0
14.100221872329712,0.0,0.0
14.106451034545898,0.0,0.0
14.149835586547852,0.0,0.0
14.156626224517822,0.0,0.0
14.199948787689209,0.0,0.0
14.206531763076782,0.0,0.0
14.25000810623169,0.0,0.0
14.256649494171143,0.0,0.0
14.30045223236084,0.0,0.0
14.306646347045898,0.0,0.0
14.350111961364746,0.0,0.0
14.35681676864624,0.0,0.0
14.400250434875488,0.0,0.0
14.40641474723816,0.0,0.0
14.450395822525024,0.0,0.0
14.45648717880249,0.0,0.0
14.500466346740723,0.0,0.0
14.506797552108765,0.0,0.0
14.550156116485596,0.0,0.0
14.556462049484253,0.0,0.0
14.60023021697998,0.0,0.0
14.606950759887695,0.0,0.0
14.650300741195679,0.0,0.0
14.656451225280762,0.0,0.0
14.700195074081421,0.0,0.0
14.706795454025269,0.0,0.0
14.75025200843811,0.0,0.0
14.756499528884888,0.0,0.0
14.800209045410156,0.0,0.0
14.806718349456787,0.0,0.0
14.850277423858643,0.0,0.0
14.856555938720703,0.0,0.0
14.900494813919067,0.0,0.0
14.906492948532104,0.0,0.0
14.950420618057251,0.0,0.0
14.956608295440674,0.0,0.0
15.000594854354858,0.0,0.0
15.006694555282593,0.0,0.0
15.050091743469238,0.0,0.0
15.05647087097168,0.0,0.0
15.100643396377563,0.0,0.0
15.1064612865448,0.0,0.0
15.150221109390259,0.0,0.0
15.156636238098145,0.0,0.0
15.200725555419922,0.0,0.0
15.206748485565186,0.0,0.0
15.250362157821655,0.0,0.0
15.256359338760376,0.0,0.0
15.300789833068848,0.0,0.0
15.306612968444824,0.0,0.0
15.350176334381104,0.0,0.0
15.35655665397644,0.0,0.0
15.400933980941772,0.0,0.0
15.406620264053345,0.0,0.0
15.450047016143799,0.0,0.0
15.456531524658203,0.0,0.0
15.50021481513977,0.0,0.0
15.50649094581604,0.0,0.0
15.550032138824463,0.0,0.0
15.557055711746216,0.0,0.0
15.600654363632202,0.0,0.0
15.606826782226562,0.0,0.0
15.650017261505127,0.0,0.0
15.65650725364685,0.0,0.0
15.699915170669556,0.0,0.0
15.706967115402222,0.0,0.0
15.749941110610962,0.0,0.0
15.756555080413818,0.0,0.0
15.800503253936768,0.0,0.0
15.806644201278687,0.0,0.0
15.850172519683838,0.0,0.0
15.85641098022461,0.0,0.0
15.900233745574951,0.0,0.0
15.906437635421753,0.0,0.0
15.95045781135559,0.0,0.0
15.956626653671265,0.0,0.0
16.00020742416382,0.0,0.0
16.006858348846436,0.0,0.0
16.049586057662964,0.0,0.0
16.056612491607666,0.0,0.0
16.100595951080322,0.0,0.0
16.106654167175293,0.0,0.0
16.149786949157715,0.0,0.0
16.15654993057251,0.0,0.0
16.200104236602783,0.0,0.0
16.206746101379395,0.0,0.0
16.25003695487976,0.0,0.0
16.256528854370117,0.0,0.0
16.300259828567505,0.0,0.0
16.306528568267822,0.0,0.0
16.35002088546753,0.0,0.0
16.35658884048462,0.0,0.0
16.400407075881958,0.0,0.0
16.407060146331787,0.0,0.0
16.450419902801514,0.0,0.0
16.456742525100708,0.0,0.0
16.500141143798828,0.0,0.0
16.506771087646484,0.0,0.0
16.550371646881104,0.0,0.0
16.55663537979126,0.0,0.0
16.600788116455078,0.0,0.0
16.606690883636475,0.0,0.0
16.650018215179443,0.0,0.0
16.65646004676819,0.0,0.0
16.699952602386475,0.0,0.0
16.706751346588135,0.0,0.0
16.7499520778656,0.0,0.0
16.756444692611694,0.0,0.0
16.800369262695312,0.0,0.0
16.806538105010986,0.0,0.0
16.84991192817688,0.0,0.0
16.85653257369995,0.0,0.0
16.90033745765686,0.0,0.0
16.906710386276245,0.0,0.0
16.950183391571045,0.0,0.0
16.95656657218933,0.0,0.0
17.000624418258667,0.0,0.0
17.006768703460693,0.0,0.0
17.049983024597168,0.0,0.0
17.056954622268677,0.0,0.0
17.100766897201538,0.0,0.0
17.1068217754364,0.0,0.0
17.150205850601196,0.0,0.0
17.156677961349487,0.0,0.0
17.2004816532135,0.0,0.0
17.206652641296387,0.0,0.0
17.249993324279785,0.0,0.0
17.256473064422607,0.0,0.0
17.300204038619995,0.0,0.0
17.306898593902588,0.0,0.0
17.349757194519043,0.0,0.0
17.356477737426758,0.0,0.0
17.40029764175415,0.0,0.0
17.40654492378235,0.0,0.0
17.450079917907715,0.0,0.0
17.45671272277832,0.0,0.0
17.500032663345337,0.0,0.0
17.50693154335022,0.0,0.0
17.55004382133484,0.0,0.0
17.556474924087524,0.0,0.0
17.60051679611206,0.0,0.0
17.606379508972168,0.0,0.0
17.650060176849365,0.0,0.0
17.656567811965942,0.0,0.0
17.7007257938385,0.0,0.0
17.7063889503479,0.0,0.0
17.7497718334198,0.0,0.0
17.756482124328613,0.0,0.0
17.799918174743652,0.0,0.0
17.80655336380005,0.0,0.0
17.85010051727295,0.0,0.0
17.856574535369873,0.0,0.0
17.89970564842224,0.0,0.0
17.90678310394287,0.0,0.0
17.949875593185425,0.0,0.0
17.9566810131073,0.0,0.0
18.000553131103516,0.0,0.0
18.006511211395264,0.0,0.0
18.049723148345947,0.0,0.0
18.056536436080933,0.0,0.0
18.100321531295776,0.0,0.0
18.106706857681274,0.0,0.0
18.150574445724487,0.0,0.0
18.15634822845459,0.0,0.0
18.200284957885742,0.0,0.0
18.206870317459106,0.0,0.0
18.250067949295044,0.0,0.0
18.256781339645386,0.0,0.0
18.300702571868896,0.0,0.0
18.30670666694641,0.0,0.0
18.349772453308105,0.0,0.0
18.35672116279602,0.0,0.0
18.400466203689575,0.0,0.0
18.40644645690918,0.0,0.0
18.44994854927063,0.0,0.0
18.456570625305176,0.0,0.0
18.500444889068604,0.0,0.0
18.50685405731201,0.0,0.0
18.550469160079956,0.0,0.0
18.556787729263306,0.0,0.0
18.600204944610596,0.0,0.0
18.606860399246216,0.0,0.0
18.650280714035034,0.0,0.0
18.656521797180176,0.0,0.0
18.70057988166809,0.0,0.0
18.70704412460327,0.0,0.0
18.74998903274536,0.0,0.0
18.75649666786194,0.0,0.0
18.800512552261353,0.0,0.0
18.806652307510376,0.0,0.0
18.85037136077881,0.0,0.0
18.856831312179565,0.0,0.0
18.900078058242798,0.0,0.0
18.90701961517334,0.0,0.0
18.95014190673828,0.0,0.0
18.956506490707397,0.0,0.0
19.00054144859314,0.0,0.0
19.00727152824402,0.0,0.0
19.04997205734253,0.0,0.0
19.056442975997925,0.0,0.0
19.1002779006958,0.0,0.0
19.107016563415527,0.0,0.0
19.149845361709595,0.0,0.0
19.156583309173584,0.0,0.0
19.200207710266113,0.0,0.0
19.206474781036377,0.0,0.0
19.250016689300537,0.0,0.0
19.25645875930786,0.0,0.0
19.300206184387207,0.0,0.0
19.307010650634766,0.0,0.0
19.349987983703613,0.0,0.0
19.35660982131958,0.0,0.0
19.399966716766357,0.0,0.0
19.40660333633423,0.0,0.0
19.449957847595215,0.0,0.0
19.456527709960938,0.0,0.0
19.500225067138672,0.0,0.0
19.506693601608276,0.0,0.0
19.54990577697754,0.0,0.0
19.556376218795776,0.0,0.0
19.60034489631653,0.0,0.0
19.60651707649231,0.0,0.0
19.650015354156494,0.0,0.0
19.656498432159424,0.0,0.0
19.70053482055664,0.0,0.0
19.706713438034058,0.0,0.0
19.75023579597473,0.0,0.0
19.756548643112183,0.0,0.0
19.800596475601196,0.0,0.0
19.806461811065674,0.0,0.0
19.84983253479004,0.0,0.0
19.856735229492188,0.0,0.0
19.900564670562744,0.0,0.0
19.907366275787354,0.0,0.0
19.950099229812622,0.0,0.0
19.956497192382812,0.0,0.0
20.000627040863037,0.0,0.0
20.006558418273926,0.0,0.0
20.050268173217773,0.0,0.0
20.056451320648193,0.0,0.0
20.10006856918335,0.0,0.0
20.106529712677002,0.0,0.0
20.14996361732483,0.0,0.0
20.156822443008423,0.0,0.0
20.200384378433228,0.0,0.0
20.206738233566284,0.0,0.0
20.249989986419678,0.0,0.0
20.256574392318726,0.0,0.0
20.30042290687561,0.0,0.0
20.306447982788086,0.0,0.0
20.350023984909058,0.0,0.0
20.356439352035522,0.0,0.0
20.400507926940918,0.0,0.0
20.40677237510681,0.0,0.0
20.44991946220398,0.0,0.0
20.456552028656006,0.0,0.0
20.500619649887085,0.0,0.0
20.506781101226807,0.0,0.0
20.550278663635254,0.0,0.0
20.556594610214233,0.0,0.0
20.600500106811523,0.0,0.0
20.606647968292236,0.0,0.0
20.650174617767334,0.0,0.0
20.65663504600525,0.0,0.0
20.699601888656616,0.0,0.0
20.70649480819702,0.0,0.0
20.750495195388794,0.0,0.0
20.756546020507812,0.0,0.0
20.80029010772705,0.0,0.0
20.806663274765015,0.0,0.0
20.85008454322815,0.0,0.0
20.856379985809326,0.0,0.0
20.90018582344055,0.0,0.0
20.90653967857361,0.0,0.0
20.95029616355896,0.0,0.0
20.95652937889099,0.0,0.0
20.999712228775024,0.0,0.0
21.006453275680542,0.0,0.0
21.049955368041992,0.0,0.0
21.05665349960327,0.0,0.0
21.10038161277771,0.0,0.0
21.106987953186035,0.0,0.0
21.149816036224365,0.0,0.0
21.15654969215393,0.0,0.0
21.19991970062256,0.0,0.0
21.206717252731323,0.0,0.0
21.250364542007446,0.0,0.0
21.25640630722046,0.0,0.0
21.30036473274231,0.0,0.0
21.30640721321106,0.0,0.0
21.349741220474243,0.0,0.0
21.356525897979736,0.0,0.0
21.400447607040405,0.0,0.0
21.40690851211548,0.0,0.0
21.450040578842163,0.0,0.0
21.456556797027588,0.0,0.0
21.501121044158936,0.0,0.0
21.50660991668701,0.0,0.0
21.550383806228638,0.0,0.0
21.556470155715942,0.0,0.0
21.60029673576355,0.0,0.0
21.606613874435425,0.0,0.0
21.649852514266968,0.0,0.0
21.656694412231445,0.0,0.0
21.700281858444214,0.0,0.0
21.70688033103943,0.0,0.0
21.75108790397644,0.0,0.0
21.75701069831848,0.0,0.0
21.800345420837402,0.0,0.0
21.806511163711548,0.0,0.0
21.84998893737793,0.0,0.0
21.85644292831421,0.0,0.0
21.90005660057068,0.0,0.0
21.906631231307983,0.0,0.0
21.94980216026306,0.0,0.0
21.95656967163086,0.0,0.0
22.000112771987915,0.0,0.0
22.006439208984375,0.0,0.0
22.0500590801239,0.0,0.0
22.056918144226074,0.0,0.0
22.10086178779602,0.0,0.0
22.106523513793945,0.0,0.0
22.150126934051514,0.0,0.0
22.15646243095398,0.0,0.0
22.200417041778564,0.0,0.0
22.20660972595215,0.0,0.0
22.250198125839233,0.0,0.0
