t_sim,gt_x,gt_y,gt_yaw,amcl_x,amcl_y,amcl_yaw,cmd_v,cmd_w,steer,traction,refusals,leg
128.618,-3.380821,7.375794,-0.318307,2.670123,12.823683,-0.321607,0.119304,-0.000650,-0.005719,0.119306,11,approach1
128.718,-3.368699,7.371349,-0.319152,2.682147,12.819238,-0.322590,0.143200,-0.003503,-0.025682,0.143247,11,approach1
128.818,-3.354333,7.366073,-0.320140,2.696378,12.813968,-0.323900,0.166329,-0.005385,-0.033983,0.166426,11,approach1
128.918,-3.337729,7.359966,-0.321263,2.712888,12.807838,-0.325265,0.190980,-0.006591,-0.036222,0.191105,11,approach1
129.018,-3.318843,7.353008,-0.322515,2.731604,12.800875,-0.326695,0.214210,-0.005990,-0.029355,0.214303,11,approach1
129.118,-3.297741,7.345219,-0.323882,2.752598,12.793042,-0.328236,0.238778,-0.006572,-0.028894,0.238877,11,approach1
129.218,-3.274365,7.336571,-0.325363,2.775962,12.784302,-0.329915,0.263439,-0.008142,-0.032440,0.263577,11,approach1
129.318,-3.248717,7.327060,-0.326949,2.801435,12.774742,-0.331758,0.286675,-0.008847,-0.032394,0.286826,11,approach1
129.418,-3.220807,7.316686,-0.328621,2.829278,12.764267,-0.333647,0.312796,-0.007659,-0.025704,0.312899,11,approach1
129.518,-3.190546,7.305410,-0.330377,2.859480,12.752865,-0.335629,0.337380,-0.007455,-0.023197,0.337471,11,approach1
129.618,-3.157987,7.293249,-0.332192,2.892006,12.740551,-0.337579,0.362164,-0.006009,-0.017420,0.362219,11,approach1
129.718,-3.123093,7.280162,-0.333999,2.926732,12.727374,-0.339626,0.388401,-0.003309,-0.008944,0.388417,11,approach1
129.818,-3.085863,7.266197,-0.335869,2.963906,12.713231,-0.341630,0.411668,-0.000977,-0.002491,0.411669,11,approach1
129.918,-3.046308,7.251353,-0.337747,3.003454,12.698172,-0.343671,0.437829,0.003836,0.009198,0.437848,11,approach1
130.018,-3.004468,7.235637,-0.339593,3.045289,12.682214,-0.345638,0.459883,0.004264,0.009735,0.459905,11,approach1
130.118,-2.960750,7.219189,-0.341400,3.089015,12.665497,-0.347617,0.476595,0.004058,0.008939,0.476614,11,approach1
130.218,-2.915511,7.202134,-0.343165,3.134291,12.648144,-0.349573,0.492635,0.003834,0.008171,0.492651,11,approach1
130.318,-2.868972,7.184549,-0.344883,3.180810,12.630257,-0.351534,0.504599,0.003685,0.007669,0.504614,11,approach1
130.418,-2.821336,7.166505,-0.346552,3.228473,12.611873,-0.353484,0.516625,0.003492,0.007097,0.516638,11,approach1
130.518,-2.772670,7.148026,-0.348170,3.277202,12.593020,-0.355253,0.526088,0.005523,0.011022,0.526120,11,approach1
130.618,-2.723115,7.129163,-0.349734,3.326780,12.573781,-0.357002,0.535572,0.005812,0.011395,0.535606,11,approach1
130.718,-2.672786,7.109961,-0.351244,3.342563,12.562767,-0.353475,0.543813,0.006165,0.011902,0.543851,11,approach1
130.818,-2.621702,7.090425,-0.352699,3.393880,12.543049,-0.355128,0.550809,0.006217,0.011850,0.550848,11,approach1
130.918,-2.569988,7.070604,-0.354096,3.445643,12.523104,-0.356752,0.557609,0.007632,0.014370,0.557667,11,approach1
131.018,-2.517712,7.050524,-0.355436,3.498193,12.502802,-0.358378,0.564614,0.007631,0.014191,0.564671,11,approach1
131.118,-2.464832,7.030172,-0.356721,3.551242,12.482249,-0.359819,0.568771,0.008609,0.015892,0.568843,11,approach1
131.218,-2.411559,7.009628,-0.357947,3.604624,12.461514,-0.361217,0.574067,0.008716,0.015940,0.574140,11,approach1
131.318,-2.357753,6.988840,-0.359118,3.658559,12.440506,-0.362645,0.580084,0.009362,0.016944,0.580167,11,approach1
131.418,-2.303490,6.967839,-0.360236,3.727776,12.415920,-0.397513,0.583463,0.009899,0.017813,0.583556,11,approach1
131.518,-2.248871,6.946665,-0.361298,3.781802,12.392671,-0.398822,0.586431,0.010926,0.019560,0.586543,11,approach1
131.618,-2.194391,6.925513,-0.362298,3.835806,12.369369,-0.400031,0.579350,0.011573,0.020972,0.579477,11,approach1
131.718,-2.140772,6.904664,-0.363228,3.889014,12.346376,-0.401154,0.566334,0.012192,0.022601,0.566479,11,approach1
131.818,-2.088604,6.884359,-0.364071,3.940746,12.323983,-0.402269,0.548650,0.011909,0.022787,0.548792,11,approach1
131.918,-2.038199,6.864733,-0.364814,3.990775,12.302309,-0.403201,0.530588,0.013631,0.026969,0.530781,11,approach1
132.018,-1.989314,6.845697,-0.365464,4.081407,12.336919,-0.373148,0.514594,0.015251,0.031109,0.514843,11,approach1
132.118,-1.941673,6.827144,-0.366037,4.129256,12.317886,-0.373995,0.509144,0.016066,0.033120,0.509423,11,approach1
132.218,-1.894895,6.808935,-0.366532,4.176141,12.299249,-0.374685,0.489406,0.016469,0.035319,0.489712,11,approach1
132.318,-1.848299,6.790829,-0.366920,4.222840,12.280702,-0.375280,0.502963,0.016700,0.034849,0.503268,11,approach1
132.418,-1.801202,6.772526,-0.367279,4.269940,12.261972,-0.375827,0.508526,0.018146,0.037450,0.508883,11,approach1
132.518,-1.753779,6.754088,-0.367623,4.317374,12.243080,-0.376425,0.510120,0.017419,0.035838,0.510448,11,approach1
132.618,-1.706172,6.735568,-0.367951,4.397761,12.200560,-0.382741,0.509611,0.018368,0.037828,0.509975,11,approach1
132.718,-1.658641,6.717069,-0.368263,4.445307,12.181282,-0.383226,0.508973,0.018699,0.038557,0.509351,11,approach1
132.818,-1.611294,6.698633,-0.368559,4.492619,12.162074,-0.383730,0.506631,0.018818,0.038980,0.507016,11,approach1
132.918,-1.564191,6.680285,-0.368838,4.539747,12.142914,-0.384148,0.502850,0.019059,0.039775,0.503248,11,approach1
133.018,-1.517418,6.662057,-0.369102,4.586419,12.123915,-0.384638,0.500443,0.019541,0.040978,0.500863,11,approach1
133.118,-1.470978,6.643953,-0.369351,4.632857,12.105023,-0.385107,0.495461,0.019136,0.040532,0.495868,11,approach1
133.218,-1.424921,6.625991,-0.369586,4.656854,12.089005,-0.389881,0.491744,0.018973,0.040490,0.492147,11,approach1
133.318,-1.379243,6.608172,-0.369806,4.702401,12.070200,-0.390335,0.489788,0.019411,0.041589,0.490212,11,approach1
133.418,-1.333726,6.590411,-0.370014,4.747878,12.051400,-0.390753,0.485690,0.018922,0.040885,0.486096,11,approach1
133.518,-1.288481,6.572754,-0.370205,4.792899,12.032774,-0.391042,0.481588,0.020898,0.045533,0.482088,11,approach1
133.618,-1.243518,6.555261,-0.370280,4.837541,12.014364,-0.391309,0.477748,0.020779,0.045636,0.478246,11,approach1
133.718,-1.198972,6.538025,-0.370178,4.881929,11.996143,-0.391446,0.472577,0.021381,0.047470,0.473110,11,approach1
133.818,-1.154704,6.521012,-0.369882,4.911279,11.994730,-0.381077,0.467871,0.024599,0.055150,0.468584,11,approach1
133.918,-1.110701,6.504318,-0.369224,4.954923,11.977648,-0.380562,0.461952,0.028468,0.064617,0.462918,11,approach1
134.018,-1.067324,6.488069,-0.368297,4.998222,11.960890,-0.379893,0.456813,0.030404,0.069771,0.457927,11,approach1
134.118,-1.024533,6.472129,-0.367334,5.041086,11.944368,-0.379178,0.451822,0.030470,0.070691,0.452953,11,approach1
134.218,-0.982548,6.456483,-0.366478,5.083402,11.928152,-0.378482,0.446967,0.031215,0.073199,0.448167,11,approach1
134.318,-0.940905,6.441200,-0.365297,5.125252,11.912290,-0.377554,0.443727,0.030913,0.073020,0.444912,11,approach1
134.418,-0.899788,6.426169,-0.364125,5.166867,11.896696,-0.376556,0.438553,0.033400,0.079798,0.439953,11,approach1
134.518,-0.858798,6.411534,-0.362445,5.208090,11.875813,-0.382598,0.434612,0.035390,0.085292,0.436197,11,approach1
134.618,-0.818412,6.397257,-0.360581,5.249046,11.860651,-0.380850,0.429228,0.039317,0.095884,0.431209,11,approach1
134.718,-0.778286,6.383483,-0.358142,5.289581,11.846017,-0.378610,0.425283,0.043794,0.107707,0.427762,11,approach1
134.818,-0.738541,6.370198,-0.355278,5.329905,11.831840,-0.375791,0.420020,0.048986,0.121852,0.423157,11,approach1
134.918,-0.699098,6.357430,-0.351912,5.369922,11.818183,-0.372612,0.414803,0.052840,0.132965,0.418497,11,approach1
135.018,-0.659936,6.345170,-0.348082,5.409507,11.805083,-0.368950,0.410887,0.058780,0.149094,0.415496,11,approach1
135.118,-0.620952,6.333437,-0.343717,5.448819,11.792491,-0.364854,0.404383,0.061993,0.159598,0.409589,11,approach1
135.218,-0.581440,6.322110,-0.338615,5.501700,11.785326,-0.374639,0.400267,0.068443,0.177651,0.406667,11,approach1
135.318,-0.541028,6.311408,-0.332207,5.540255,11.773674,-0.368436,0.393956,0.080251,0.210716,0.402867,11,approach1
135.418,-0.502439,6.302171,-0.324784,5.577799,11.763321,-0.361217,0.387428,0.094283,0.250171,0.399876,11,approach1
135.518,-0.463547,6.293883,-0.316002,5.615574,11.753887,-0.352755,0.377621,0.100701,0.273013,0.392145,11,approach1
135.618,-0.423603,6.286696,-0.305247,5.653235,11.745708,-0.342374,0.374722,0.121366,0.327808,0.395798,11,approach1
135.718,-0.383138,6.281015,-0.292278,5.690868,11.739093,-0.329791,0.369820,0.142508,0.384475,0.398945,11,approach1
135.818,-0.343094,6.277067,-0.277998,5.728433,11.734047,-0.315785,0.365105,0.159546,0.430176,0.401703,11,approach1
135.918,-0.303953,6.274592,-0.262634,5.774392,11.744751,-0.291138,0.361542,0.171462,0.462019,0.403888,11,approach1
136.018,-0.265420,6.273295,-0.246506,5.811985,11.742485,-0.275148,0.360045,0.181053,0.485799,0.407152,11,approach1
136.118,-0.228191,6.273179,-0.229905,5.849531,11.741241,-0.258689,0.358220,0.186078,0.499324,0.408039,11,approach1
136.218,-0.192362,6.274112,-0.213049,5.886982,11.740961,-0.241943,0.357237,0.188820,0.506662,0.408565,11,approach1
136.318,-0.156337,6.275910,-0.195587,5.924304,11.741596,-0.224607,0.355345,0.194467,0.521552,0.409833,11,approach1
136.418,-0.121350,6.278379,-0.178343,5.960349,11.743002,-0.207438,0.341806,0.195010,0.539724,0.398445,11,approach1
136.518,-0.087887,6.281743,-0.160973,5.995850,11.745400,-0.190197,0.330817,0.193637,0.551082,0.388302,11,approach1
136.618,-0.054638,6.285982,-0.143045,6.030555,11.748684,-0.172392,0.326450,0.198899,0.569129,0.387538,11,approach1
136.718,-0.021765,6.291046,-0.124704,6.000743,11.783078,-0.166503,0.321899,0.202539,0.583834,0.385805,11,approach1
136.818,0.010653,6.296748,-0.105961,6.034570,11.787646,-0.147862,0.316149,0.207338,0.603045,0.383856,11,approach1
136.918,0.042877,6.303275,-0.086753,6.067997,11.793148,-0.128738,0.311806,0.212190,0.620422,0.383227,11,approach1
137.018,0.076079,6.310603,-0.067031,6.100857,11.799542,-0.109095,0.309212,0.217721,0.636632,0.384543,11,approach1
137.118,0.109717,6.318804,-0.046806,6.133354,11.806946,-0.089042,0.307493,0.221452,0.647454,0.385512,11,approach1
137.218,0.142781,6.327970,-0.026069,6.165553,11.815278,-0.068374,0.304564,0.228261,0.666728,0.387560,11,approach1
137.318,0.175283,6.338125,-0.004734,6.197329,11.824613,-0.047177,0.303771,0.231797,0.675483,0.389248,11,approach1
137.418,0.207817,6.349648,0.017877,6.311140,11.802261,-0.020020,0.321882,0.242041,0.668340,0.410118,11,approach1
137.518,0.241082,6.362626,0.041702,6.343907,11.814039,0.003721,0.319953,0.257033,0.700717,0.418578,11,approach1
137.618,0.274586,6.376732,0.066033,6.376748,11.827236,0.028054,0.323981,0.264059,0.707849,0.426425,11,approach1
137.718,0.307815,6.391706,0.090431,6.409403,11.841483,0.052395,0.324626,0.266933,0.712218,0.428881,11,approach1
137.818,0.340277,6.407660,0.115508,6.441755,11.856713,0.077445,0.323360,0.271252,0.722103,0.430907,11,approach1
137.918,0.372334,6.424471,0.140692,6.473500,11.872902,0.102486,0.323664,0.271668,0.722397,0.431424,11,approach1
138.018,0.403495,6.442150,0.166129,6.504842,11.890009,0.127797,0.323384,0.274595,0.728147,0.433253,11,approach1
138.118,0.433637,6.460689,0.191902,6.535637,11.908020,0.153518,0.323319,0.277414,0.733324,0.435180,11,approach1
138.218,0.461942,6.479953,0.218123,6.541384,11.921254,0.172737,0.327198,0.281795,0.735185,0.441142,11,approach1
138.318,0.490402,6.500779,0.245598,6.571567,11.941308,0.199995,0.335993,0.285714,0.728865,0.450435,11,approach1
138.418,0.519164,6.522689,0.273208,6.601817,11.962351,0.227584,0.313537,0.275744,0.745613,0.426771,11,approach1
138.518,0.546276,6.543936,0.298718,6.629713,11.983093,0.253039,0.332627,0.283538,0.730069,0.446402,11,approach1
138.618,0.573972,6.567359,0.326273,6.658569,12.005477,0.280408,0.340070,0.285714,0.722877,0.453484,11,approach1
138.718,0.602276,6.591841,0.353582,6.687799,12.029086,0.307573,0.348923,0.285714,0.710149,0.460160,11,approach1
138.818,0.630642,6.617581,0.381032,6.717193,12.053689,0.334891,0.359908,0.285714,0.694864,0.468544,11,approach1
138.918,0.659271,6.644886,0.408324,6.747139,12.079589,0.362129,0.373501,0.285714,0.676695,0.479065,11,approach1
139.018,0.688707,6.673616,0.436536,6.762874,12.090554,0.403135,0.399377,0.285714,0.644249,0.499502,11,approach1
139.118,0.719223,6.704289,0.465169,6.794397,12.120148,0.431544,0.422125,0.284552,0.615940,0.517164,11,approach1
139.218,0.751025,6.736912,0.493731,6.827332,12.151699,0.459924,0.446593,0.284311,0.589238,0.537181,11,approach1
139.318,0.783926,6.771574,0.521891,6.861271,12.184987,0.487986,0.421629,0.264074,0.581724,0.504633,11,approach1
139.418,0.813972,6.805420,0.547363,6.892571,12.217142,0.513468,0.465119,0.252719,0.518454,0.535489,11,approach1
139.518,0.845065,6.840661,0.573340,6.925043,12.251268,0.539267,0.467213,0.235756,0.487227,0.528740,11,approach1
139.618,0.876465,6.876733,0.598725,6.957712,12.286298,0.564448,0.473461,0.231027,0.473480,0.531986,11,approach1
139.718,0.906531,6.912138,0.622288,6.989185,12.320963,0.587900,0.436248,0.223077,0.492748,0.495153,11,approach1
139.818,0.934676,6.946044,0.643673,6.992404,12.356416,0.593392,0.412640,0.206018,0.482844,0.465903,11,approach1
139.918,0.960911,6.978353,0.663098,7.020635,12.387857,0.612773,0.393587,0.187140,0.463045,0.439911,11,approach1
140.018,0.985569,7.009313,0.680864,7.047065,12.417892,0.630460,0.373399,0.171639,0.449671,0.414616,11,approach1
140.118,1.008649,7.038788,0.697031,7.071818,12.446490,0.646552,0.352759,0.155370,0.433170,0.388656,11,approach1
140.218,1.030167,7.066732,0.711758,7.094890,12.473575,0.661173,0.331455,0.140718,0.419333,0.362896,11,approach1
140.318,1.050097,7.093010,0.725093,7.116301,12.499082,0.674310,0.309505,0.126368,0.405006,0.336748,11,approach1
140.418,1.068388,7.117702,0.736892,7.136071,12.522944,0.685988,0.288539,0.112492,0.388549,0.311779,11,approach1
140.518,1.085040,7.140688,0.747245,7.163357,12.565014,0.690298,0.265597,0.097806,0.368955,0.284760,11,approach1
140.618,1.100134,7.161744,0.756470,7.179980,12.585264,0.699421,0.241036,0.086001,0.358454,0.257396,11,approach1
140.718,1.113711,7.180865,0.764645,7.194922,12.603655,0.707528,0.217507,0.075705,0.350382,0.231577,11,approach1
140.818,1.125773,7.198001,0.771816,7.208268,12.620231,0.714536,0.193579,0.064601,0.337035,0.205119,11,approach1
140.918,1.136358,7.213152,0.778036,7.219928,12.634821,0.720626,0.169554,0.056162,0.334712,0.179516,11,approach1
141.018,1.145510,7.226342,0.783364,7.230133,12.647672,0.725741,0.145365,0.046499,0.324034,0.153345,11,approach1
141.118,1.153251,7.237560,0.787832,7.238754,12.658572,0.730114,0.121041,0.037805,0.316893,0.127384,11,approach1
141.218,1.159546,7.246729,0.791444,7.245755,12.667481,0.733571,0.096605,0.030117,0.316343,0.101649,11,approach1
141.318,1.164418,7.253854,0.794228,7.268334,12.698752,0.732779,0.072050,0.021799,0.307593,0.075598,11,approach1
141.418,1.167886,7.258937,0.796202,7.272287,12.703782,0.734550,0.048814,0.013435,0.281316,0.050812,11,approach1
141.518,1.169978,7.262002,0.797394,7.274709,12.706873,0.735515,0.024263,0.006278,0.265274,0.025142,11,approach1
141.618,1.170729,7.263099,0.797825,7.275708,12.708155,0.735725,0.000000,0.000000,0.239138,0.000000,11,approach1
141.718,1.170729,7.263099,0.797825,7.275718,12.708150,0.735444,0.000000,0.000000,0.239138,0.000000,11,approach1
141.818,1.170729,7.263099,0.797825,7.275724,12.708141,0.735215,0.000000,0.000000,0.239138,0.000000,11,approach1
141.918,1.170729,7.263099,0.797825,7.275730,12.708134,0.734935,0.000000,0.000000,0.239138,0.000000,11,approach1
142.018,1.170729,7.263099,0.797825,7.275735,12.708128,0.734683,0.000000,0.000000,0.239138,0.000000,11,approach1
142.118,1.170729,7.263099,0.797825,7.275732,12.708112,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.218,1.170729,7.263099,0.797825,7.275701,12.708055,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.318,1.170729,7.263099,0.797825,7.275673,12.708004,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.418,1.170729,7.263099,0.797825,7.275649,12.707960,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.518,1.170729,7.263099,0.797825,7.275627,12.707920,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.618,1.170729,7.263099,0.797825,7.275608,12.707886,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.718,1.170729,7.263099,0.797825,7.275592,12.707855,0.734574,0.000000,0.000000,0.239138,0.000000,11,approach1
142.818,1.170729,7.263099,0.797825,7.275577,12.707828,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
142.918,1.170729,7.263099,0.797825,7.275564,12.707804,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.018,1.170729,7.263099,0.797825,7.275553,12.707783,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.118,1.170729,7.263099,0.797825,7.275543,12.707765,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.218,1.170729,7.263099,0.797825,7.275534,12.707749,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.318,1.170729,7.263099,0.797825,7.275526,12.707734,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.418,1.170729,7.263099,0.797825,7.275519,12.707722,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.518,1.170729,7.263099,0.797825,7.275513,12.707711,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.618,1.170729,7.263099,0.797825,7.275507,12.707701,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.718,1.170729,7.263099,0.797825,7.275503,12.707692,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.818,1.170729,7.263099,0.797825,7.275499,12.707684,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
143.918,1.170729,7.263099,0.797825,7.275495,12.707678,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
144.018,1.170729,7.263099,0.797825,7.275492,12.707672,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
144.118,1.170729,7.263099,0.797825,7.275489,12.707667,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
144.218,1.170725,7.263094,0.797824,7.275486,12.707662,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
144.318,1.170676,7.263021,0.797796,7.275484,12.707658,0.734574,0.000000,0.000000,0.239138,0.000000,11,goaround1
144.418,1.171194,7.263519,0.797747,7.274524,12.706351,0.734220,-0.031467,-0.016277,0.497566,-0.035809,11,goaround1
144.518,1.168971,7.259858,0.795922,7.272041,12.702840,0.732318,-0.058171,-0.027307,0.457949,-0.064853,11,goaround1
144.618,1.165297,7.253876,0.792788,7.267985,12.697084,0.729088,-0.081802,-0.042182,0.496246,-0.093022,11,goaround1
144.718,1.160226,7.245631,0.788401,7.262465,12.689256,0.724551,-0.106579,-0.055581,0.500985,-0.121511,11,goaround1
144.818,1.153746,7.235125,0.782715,7.255380,12.679238,0.718690,-0.133929,-0.069382,0.498188,-0.152461,11,goaround1
144.918,1.145803,7.222306,0.775646,7.246726,12.667056,0.711457,-0.159717,-0.082296,0.495925,-0.181594,11,goaround1
145.018,1.136409,7.207235,0.767157,7.236498,12.652744,0.702851,-0.185336,-0.095966,0.497983,-0.210957,11,goaround1
145.118,1.125574,7.189987,0.757192,7.224616,12.636235,0.692659,-0.210471,-0.111818,0.508841,-0.241004,11,goaround1
145.218,1.113235,7.170537,0.745624,7.211185,12.617752,0.681030,-0.236479,-0.125908,0.509765,-0.270924,11,goaround1
145.318,1.099406,7.148987,0.732405,7.196108,12.597214,0.667744,-0.262100,-0.141369,0.515300,-0.301214,11,goaround1
145.418,1.084063,7.125368,0.717402,7.179322,12.574627,0.652659,-0.280896,-0.168388,0.561786,-0.331909,11,goaround1
145.518,1.067176,7.099636,0.700334,7.160961,12.550162,0.635472,-0.304527,-0.188637,0.576667,-0.363274,11,goaround1
145.618,1.048751,7.071958,0.681162,7.140823,12.523690,0.616066,-0.327211,-0.210487,0.594051,-0.394858,11,goaround1
145.718,1.028767,7.042410,0.659711,7.119104,12.495575,0.594516,-0.347454,-0.231856,0.611172,-0.424254,11,goaround1
145.818,1.007377,7.011318,0.635966,7.095834,12.465933,0.570721,-0.365960,-0.253112,0.628108,-0.452283,11,goaround1
145.918,0.984604,6.978807,0.609753,7.071061,12.434926,0.544323,-0.382940,-0.278916,0.652889,-0.482091,11,goaround1
146.018,0.960743,6.945387,0.581217,7.045122,12.403070,0.515634,-0.389379,-0.285714,0.656466,-0.491544,11,goaround1
146.118,0.936727,6.912383,0.551353,7.019003,12.371618,0.485588,-0.392527,-0.285714,0.652577,-0.494042,11,goaround1
146.218,0.912970,6.879495,0.521226,6.992908,12.340763,0.455151,-0.396611,-0.285714,0.647590,-0.497293,11,goaround1
146.318,0.888897,6.846864,0.490116,6.966632,12.310425,0.423735,-0.394754,-0.290536,0.657930,-0.498893,11,goaround1
146.418,0.864190,6.814695,0.458067,6.939891,12.280829,0.391324,-0.389800,-0.299772,0.679292,-0.501017,11,goaround1
