# measure_pose_arrivals run2 moving, 60 s legs at 0.35 m/s, corrected instrument url=http://127.0.0.1:8088/monitor/state?serial=F001 rate=20.0 seconds=240.0 moving_m=0.2 moving_rad=0.15
t_s,reachable,reason,pose_age_ms,pose_count,obstacles_age_ms,x_m,y_m,yaw_rad,arrival_s,interval_s,messages_in_interval,interval_m,interval_rad
73.6761,True,,775.1,96,97.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.901,,,,
73.7439,True,,841.1,96,60.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9028,,,,
73.8099,True,,912.5,96,33.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8974,,,,
73.883,True,,964.0,96,84.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.919,,,,
73.9332,True,,1037.9,96,61.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8953,,,,
74.0075,True,,1116.5,96,27.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.891,,,,
74.0857,True,,1194.6,96,17.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8911,,,,
74.1639,True,,1253.8,96,77.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9101,,,,
74.2243,True,,1314.5,96,37.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9098,,,,
74.2845,True,,1365.1,96,88.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9194,,,,
74.3347,True,,1414.2,96,38.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9205,,,,
74.3838,True,,1501.5,96,27.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8823,,,,
74.4714,True,,1564.4,96,90.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.907,,,,
74.535,True,,1615.0,96,36.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.92,,,,
74.5856,True,,1667.4,96,88.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9182,,,,
74.6523,True,,1749.5,96,69.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9028,,,,
74.7204,True,,1800.0,96,24.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9204,,,,
74.7701,True,,1876.5,96,100.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8936,,,,
74.847,True,,1923.8,96,43.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9232,,,,
74.8942,True,,1975.1,96,95.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9191,,,,
74.9459,True,,2024.5,96,46.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9214,,,,
74.995,True,,2109.1,96,31.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8859,,,,
75.081,True,,2175.8,96,98.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9052,,,,
75.1466,True,,2247.3,96,68.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8993,,,,
75.2187,True,,2297.5,96,21.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9212,,,,
75.2686,True,,2360.0,96,83.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9086,,,,
75.3312,True,,2419.2,96,40.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.912,,,,
75.3908,True,,2482.3,96,4.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9085,,,,
75.4534,True,,2543.6,96,65.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9098,,,,
75.5154,True,,2606.9,96,32.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9085,,,,
75.5786,True,,2672.4,96,98.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9062,,,,
75.6445,True,,2762.4,96,81.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8821,,,,
75.7344,True,,2814.6,96,37.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9198,,,,
75.7864,True,,2886.7,96,9.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8997,,,,
75.8588,True,,2957.7,96,80.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9011,,,,
75.9297,True,,3006.6,96,31.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9231,,,,
75.9787,True,,3092.5,96,16.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8862,,,,
76.0772,True,,3156.0,96,80.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9212,,,,
76.1287,True,,3208.6,96,31.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9201,,,,
76.1814,True,,3301.0,96,25.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8804,,,,
76.2734,True,,3372.4,96,96.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.901,,,,
76.3456,True,,3437.5,96,63.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9081,,,,
76.4102,True,,3501.5,96,28.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9087,,,,
76.4743,True,,3567.6,96,94.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9067,,,,
76.5406,True,,3616.6,96,40.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.924,,,,
76.5894,True,,3691.0,96,11.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8984,,,,
76.6639,True,,3738.5,96,59.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9254,,,,
76.7115,True,,3791.8,96,12.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9197,,,,
76.7649,True,,3861.1,96,82.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9038,,,,
76.8343,True,,3930.6,96,53.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9037,,,,
76.9039,True,,3984.0,96,5.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9199,,,,
76.9576,True,,4042.6,96,64.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.915,,,,
77.0171,True,,4094.4,96,14.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9227,,,,
77.0682,True,,4143.0,96,63.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9252,,,,
77.1168,True,,4216.0,96,38.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9008,,,,
77.1903,True,,4278.8,96,1.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9115,,,,
77.2527,True,,4337.9,96,61.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9148,,,,
77.3123,True,,4406.2,96,30.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9061,,,,
77.3807,True,,4481.3,96,2.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8994,,,,
77.4553,True,,4530.6,96,52.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9247,,,,
77.5202,True,,4595.6,96,17.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9246,,,,
77.5698,True,,4643.4,96,65.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9264,,,,
77.6178,True,,4712.0,96,36.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9058,,,,
77.6875,True,,4762.5,96,87.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.925,,,,
77.7374,True,,4834.7,96,57.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9027,,,,
77.8102,True,,4913.4,96,37.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8968,,,,
77.8885,True,,5021.1,96,48.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8674,,,,
77.997,True,,5076.3,96,0.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9207,,,,
78.0515,True,,5142.9,96,67.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9086,,,,
78.1185,True,,5196.4,96,17.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9221,,,,
78.1719,True,,5268.2,96,88.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9037,,,,
78.2439,True,,5332.0,96,58.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9119,,,,
78.3077,True,,5394.6,96,21.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9131,,,,
78.3702,True,,5456.3,96,83.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9139,,,,
78.4323,True,,5518.7,96,42.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9136,,,,
78.4946,True,,5584.2,96,6.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9104,,,,
78.5605,True,,5655.7,96,77.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9048,,,,
78.6317,True,,5707.5,96,30.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9242,,,,
78.6837,True,,5756.7,96,79.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.927,,,,
78.7331,True,,5805.1,96,28.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.928,,,,
78.7812,True,,5852.7,96,76.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9285,,,,
78.8293,True,,5920.0,96,47.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9093,,,,
78.9102,True,,5985.5,96,6.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9247,,,,
78.9618,True,,6032.3,96,53.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9295,,,,
79.0093,True,,6095.6,96,20.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9137,,,,
79.0722,True,,6156.2,96,80.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.916,,,,
79.1332,True,,6219.9,96,44.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9133,,,,
79.1968,True,,6282.6,96,6.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9142,,,,
79.2595,True,,6341.7,96,65.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9178,,,,
79.3192,True,,6404.6,96,27.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9146,,,,
79.382,True,,6451.5,96,74.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9305,,,,
79.4287,True,,6527.9,96,53.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9008,,,,
79.5054,True,,6582.6,96,4.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9228,,,,
79.5601,True,,6652.8,96,74.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9073,,,,
79.6308,True,,6715.2,96,40.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9156,,,,
79.6934,True,,6770.4,96,96.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.923,,,,
79.7485,True,,6822.5,96,40.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.926,,,,
79.8004,True,,6890.6,96,9.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9098,,,,
79.8686,True,,6937.9,96,56.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9307,,,,
79.9158,True,,6987.3,96,10.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9285,,,,
79.9658,True,,7061.1,96,84.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9047,,,,
80.0393,True,,7109.8,96,30.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9295,,,,
80.0879,True,,7159.9,96,80.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.928,,,,
80.1382,True,,7210.4,96,31.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9278,,,,
80.2025,True,,7290.2,96,12.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9123,,,,
80.2688,True,,7352.5,96,74.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9163,,,,
80.3318,True,,7430.0,96,51.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9018,,,,
80.4102,True,,7524.3,96,32.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8859,,,,
80.5033,True,,7609.0,96,27.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8943,,,,
80.5881,True,,7685.7,96,8.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9024,,,,
80.664,True,,7777.9,96,100.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8861,,,,
80.7562,True,,7869.2,96,89.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.887,,,,
80.847,True,,7961.6,96,86.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8854,,,,
80.9395,True,,8033.5,96,54.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.906,,,,
81.0118,True,,8127.7,96,46.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8841,,,,
81.105,True,,8212.0,96,37.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.893,,,,
81.1889,True,,8275.2,96,100.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9137,,,,
81.2516,True,,8359.4,96,83.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8922,,,,
81.3361,True,,8440.4,96,67.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8957,,,,
81.4168,True,,8511.1,96,35.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9057,,,,
81.4876,True,,8600.8,96,26.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8868,,,,
81.577,True,,8663.4,96,89.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9136,,,,
81.6391,True,,8746.7,96,72.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8924,,,,
81.7227,True,,8810.6,96,36.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9121,,,,
81.7866,True,,8879.8,96,7.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9068,,,,
81.8553,True,,8939.3,96,66.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.916,,,,
81.9391,True,,9028.2,96,54.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9109,,,,
82.0035,True,,9111.1,96,32.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8924,,,,
82.0865,True,,9189.6,96,6.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8969,,,,
82.1644,True,,9285.2,96,8.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8792,,,,
82.2602,True,,9358.1,96,81.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9021,,,,
82.3331,True,,9430.3,96,49.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9028,,,,
82.4047,True,,9518.9,96,44.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8858,,,,
82.4936,True,,9596.6,96,16.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.897,,,,
82.5706,True,,9692.2,96,14.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8784,,,,
82.6665,True,,9763.4,96,85.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9031,,,,
82.7375,True,,9834.8,96,56.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9027,,,,
82.8083,True,,9924.1,96,44.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8842,,,,
82.8976,True,,10032.2,96,56.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8654,,,,
83.0059,True,,10147.2,96,71.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8587,,,,
83.1209,True,,10229.8,96,46.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8911,,,,
83.2028,True,,10310.8,96,27.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.892,,,,
83.2841,True,,10389.2,96,106.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8949,,,,
83.3624,True,,10469.5,96,79.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8929,,,,
83.4426,True,,10561.5,96,71.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8811,,,,
83.5346,True,,10648.5,96,64.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8861,,,,
83.6213,True,,10729.3,96,48.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.892,,,,
83.7014,True,,10814.5,96,30.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8869,,,,
83.7869,True,,10920.2,96,23.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8667,,,,
83.9175,True,,11022.0,96,34.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8955,,,,
83.9945,True,,11117.4,96,31.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8771,,,,
84.0902,True,,11203.0,96,8.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8872,,,,
84.1747,True,,11284.6,96,0.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8901,,,,
84.2565,True,,11365.4,96,81.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8911,,,,
84.3372,True,,11435.9,96,52.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9013,,,,
84.4077,True,,11517.2,96,31.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8905,,,,
84.4892,True,,11599.6,96,12.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8896,,,,
84.5711,True,,11679.8,96,92.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8913,,,,
84.6513,True,,11779.6,96,97.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8717,,,,
84.7512,True,,11863.7,96,75.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8875,,,,
84.8352,True,,11959.4,96,78.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8758,,,,
84.9309,True,,12031.7,96,52.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8992,,,,
85.0031,True,,12126.8,96,43.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8763,,,,
85.0972,True,,12200.1,96,19.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8971,,,,
85.171,True,,12272.2,96,91.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8988,,,,
85.2431,True,,12349.1,96,62.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.894,,,,
85.3195,True,,12419.0,96,38.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9005,,,,
85.3897,True,,12502.9,96,24.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8868,,,,
85.473,True,,12605.2,96,25.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8678,,,,
85.5761,True,,12685.2,96,5.9,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8909,,,,
85.6557,True,,12760.1,96,80.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8956,,,,
85.7543,True,,12884.8,96,0.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8695,,,,
85.8553,True,,12961.8,96,77.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8935,,,,
85.9328,True,,13055.1,96,66.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8777,,,,
86.0258,True,,13148.0,96,59.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8778,,,,
86.1182,True,,13234.0,96,44.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8842,,,,
86.204,True,,13315.5,96,26.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8885,,,,
86.2858,True,,13414.2,96,30.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8716,,,,
86.3848,True,,13498.9,96,12.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8859,,,,
86.4691,True,,13596.6,96,12.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8725,,,,
86.5666,True,,13692.8,96,8.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8738,,,,
86.663,True,,13776.2,96,92.1,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8868,,,,
86.7464,True,,13874.1,96,87.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8723,,,,
86.8447,True,,13953.1,96,65.4,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8916,,,,
86.923,True,,14030.9,96,42.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8921,,,,
87.0007,True,,14118.4,96,32.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8823,,,,
87.0888,True,,14209.9,96,28.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8789,,,,
87.18,True,,14294.2,96,13.5,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8858,,,,
87.2633,True,,14372.4,96,91.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8909,,,,
87.3423,True,,14440.4,96,56.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9019,,,,
87.4101,True,,14548.2,96,67.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8619,,,,
87.518,True,,14618.9,96,39.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8991,,,,
87.5887,True,,14690.9,96,10.6,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8978,,,,
87.6606,True,,14766.6,96,86.3,5.468313166876484,13.123496513835644,-0.8029521238467602,72.894,,,,
87.7603,True,,14857.8,96,77.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9025,,,,
87.828,True,,14919.9,96,41.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9081,,,,
87.89,True,,14996.7,96,14.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8933,,,,
87.9665,True,,15095.4,96,12.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8711,,,,
88.0652,True,,15164.3,96,81.7,5.468313166876484,13.123496513835644,-0.8029521238467602,72.9009,,,,
88.1342,True,,15252.4,96,73.2,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8818,,,,
88.2222,True,,15343.9,96,60.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8783,,,,
88.3137,True,,15437.7,96,57.0,5.468313166876484,13.123496513835644,-0.8029521238467602,72.876,,,,
88.4074,True,,15532.0,96,48.8,5.468313166876484,13.123496513835644,-0.8029521238467602,72.8754,,,,
